-1.67215978;48.158150986;-1.671311919;48.156096479;1604988413930;1604988413930;4.900000095367432;"Bus700";"OPC_N3:20";"2020-11-10T06:06:53.930Z";"2020-11-10T06:06:53.930Z";
-1.671220726;48.155766854;-1.671175325;48.15560839;1604988357742;1604988357742;5.480000019073486;"Bus700";"OPC_N3:20";"2020-11-10T06:05:57.742Z";"2020-11-10T06:05:57.742Z";
-1.67146501;48.155413648;-1.671463834;48.15537556;1604988343673;1604988343673;5.78000020980835;"Bus700";"OPC_N3:20";"2020-11-10T06:05:43.673Z";"2020-11-10T06:05:43.673Z";
-1.671449223;48.155319668;-1.671435789;48.155313864;1604988329628;1604988329628;5.860000133514404;"Bus700";"OPC_N3:20";"2020-11-10T06:05:29.628Z";"2020-11-10T06:05:29.628Z";
-1.671435789;48.155313864;-1.671435789;48.155313864;1604988249343;1604988249343;10.260000228881836;"Bus700";"OPC_N3:20";"2020-11-10T06:04:09.343Z";"2020-11-10T06:04:09.343Z";
-1.671435789;48.15531406;-1.671422354;48.155313864;1604988235295;1604988235295;8.100000381469727;"Bus700";"OPC_N3:20";"2020-11-10T06:03:55.295Z";"2020-11-10T06:03:55.295Z";
-1.671422354;48.15531406;-1.671422354;48.15531406;1604988221231;1604988221231;9.859999656677246;"Bus700";"OPC_N3:20";"2020-11-10T06:03:41.231Z";"2020-11-10T06:03:41.231Z";
-1.671422354;48.15531406;-1.671422354;48.15531406;1604988207184;1604988207184;11.430000305175781;"Bus700";"OPC_N3:20";"2020-11-10T06:03:27.184Z";"2020-11-10T06:03:27.184Z";
-1.671408919;48.155327147;-1.671395877;48.155314255;1604988193123;1604988193123;9.149999618530273;"Bus700";"OPC_N3:20";"2020-11-10T06:03:13.123Z";"2020-11-10T06:03:13.123Z";
-1.671378914;48.15542682;-1.671055305;48.155099482;1604988179081;1604988179081;9.579999923706055;"Bus700";"OPC_N3:20";"2020-11-10T06:02:59.081Z";"2020-11-10T06:02:59.081Z";
-1.671474601;48.156824874;-1.67136124;48.156309913;1604988140972;1604988140972;8.489999771118164;"Bus700";"OPC_N3:20";"2020-11-10T06:02:20.972Z";"2020-11-10T06:02:20.972Z";
-1.672102408;48.158433372;-1.671725346;48.157165156;1604988126901;1604988126901;6.710000038146973;"Bus700";"OPC_N3:20";"2020-11-10T06:02:06.901Z";"2020-11-10T06:02:06.901Z";
-1.67208142;48.158949785;-1.672038267;48.158624205;1604988098807;1604988098807;5.260000228881836;"Bus700";"OPC_N3:20";"2020-11-10T06:01:38.807Z";"2020-11-10T06:01:38.807Z";
-1.673211487;48.159107516;-1.672594622;48.159054431;1604988084746;1604988084746;5.96999979019165;"Bus700";"OPC_N3:20";"2020-11-10T06:01:24.746Z";"2020-11-10T06:01:24.746Z";
-1.674834455;48.159015214;-1.67374813;48.158911881;1604988070696;1604988070696;6.199999809265137;"Bus700";"OPC_N3:20";"2020-11-10T06:01:10.696Z";"2020-11-10T06:01:10.696Z";
-1.67603691;48.159068287;-1.675441417;48.158961247;1604988056624;1604988056624;5.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T06:00:56.624Z";"2020-11-10T06:00:56.624Z";
-1.683764375;48.159287653;-1.677167474;48.1588297;1604988042565;1604988042565;5.5;"Bus700";"OPC_N3:20";"2020-11-10T06:00:42.565Z";"2020-11-10T06:00:42.565Z";
-1.685085015;48.158916524;-1.6844243;48.158861997;1604987986353;1604987986353;6.369999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:59:46.353Z";"2020-11-10T05:59:46.353Z";
-1.68766381;48.158815321;-1.686331757;48.156237239;1604987972317;1604987972317;6.369999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:59:32.317Z";"2020-11-10T05:59:32.317Z";
-1.687021966;48.155767363;-1.686576977;48.154067618;1604987930170;1604987930170;6.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T05:58:50.170Z";"2020-11-10T05:58:50.170Z";
-1.686392825;48.153369605;-1.685936024;48.151726836;1604987902049;1604987902049;7.960000038146973;"Bus700";"OPC_N3:20";"2020-11-10T05:58:22.049Z";"2020-11-10T05:58:22.049Z";
-1.685906706;48.15092695;-1.685614376;48.148382111;1604987873951;1604987873951;5.420000076293945;"Bus700";"OPC_N3:20";"2020-11-10T05:57:53.951Z";"2020-11-10T05:57:53.951Z";
-1.686154382;48.147916472;-1.685972279;48.146931535;1604987835846;1604987835846;5.300000190734863;"Bus700";"OPC_N3:20";"2020-11-10T05:57:15.846Z";"2020-11-10T05:57:15.846Z";
-1.68629539;48.146408416;-1.686217973;48.145891795;1604987821767;1604987821767;5.610000133514404;"Bus700";"OPC_N3:20";"2020-11-10T05:57:01.767Z";"2020-11-10T05:57:01.767Z";
-1.686447834;48.144864947;-1.686423357;48.144374506;1604987807728;1604987807728;6.409999847412109;"Bus700";"OPC_N3:20";"2020-11-10T05:56:47.728Z";"2020-11-10T05:56:47.728Z";
-1.686536641;48.143727474;-1.686242773;48.14214473;1604987793661;1604987793661;5.619999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:56:33.661Z";"2020-11-10T05:56:33.661Z";
-1.686578852;48.141469151;-1.686554788;48.140564146;1604987765553;1604987765553;7.429999828338623;"Bus700";"OPC_N3:20";"2020-11-10T05:56:05.553Z";"2020-11-10T05:56:05.553Z";
-1.686349657;48.138076892;-1.686107113;48.13765318;1604987727455;1604987727455;5.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T05:55:27.455Z";"2020-11-10T05:55:27.455Z";
-1.686271016;48.136923953;-1.686072708;48.136206743;1604987713398;1604987713398;5.489999771118164;"Bus700";"OPC_N3:20";"2020-11-10T05:55:13.398Z";"2020-11-10T05:55:13.398Z";
-1.68593603;48.135718665;-1.685601851;48.134502757;1604987699340;1604987699340;5.730000019073486;"Bus700";"OPC_N3:20";"2020-11-10T05:54:59.340Z";"2020-11-10T05:54:59.340Z";
-1.685495201;48.134109853;-1.684503036;48.130882252;1604987685297;1604987685297;5.800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T05:54:45.297Z";"2020-11-10T05:54:45.297Z";
-1.684138506;48.130002344;-1.68394894;48.129534439;1604987643096;1604987643096;8.619999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:54:03.096Z";"2020-11-10T05:54:03.096Z";
-1.683686317;48.128883072;-1.682865673;48.128000991;1604987629048;1604987629048;8.579999923706055;"Bus700";"OPC_N3:20";"2020-11-10T05:53:49.048Z";"2020-11-10T05:53:49.048Z";
-1.6828791;48.12803455;-1.682865673;48.128034353;1604987604982;1604987604982;10.180000305175781;"Bus700";"OPC_N3:20";"2020-11-10T05:53:24.982Z";"2020-11-10T05:53:24.982Z";
-1.682879495;48.128041047;-1.682879495;48.128041047;1604987590948;1604987590948;10.479999542236328;"Bus700";"OPC_N3:20";"2020-11-10T05:53:10.948Z";"2020-11-10T05:53:10.948Z";
-1.682866462;48.128194184;-1.682373585;48.128047938;1604987562837;1604987562837;11.199999809265137;"Bus700";"OPC_N3:20";"2020-11-10T05:52:42.837Z";"2020-11-10T05:52:42.837Z";
-1.68099445;48.129250491;-1.680041828;48.128785277;1604987548770;1604987548770;11.270000457763672;"Bus700";"OPC_N3:20";"2020-11-10T05:52:28.770Z";"2020-11-10T05:52:28.770Z";
-1.679420165;48.130295447;-1.677805156;48.129546427;1604987534732;1604987534732;11.140000343322754;"Bus700";"OPC_N3:20";"2020-11-10T05:52:14.732Z";"2020-11-10T05:52:14.732Z";
-1.677232854;48.130636204;-1.676579194;48.130474934;1604987520663;1604987520663;10.899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T05:52:00.663Z";"2020-11-10T05:52:00.663Z";
-1.676099704;48.130932777;-1.675500929;48.13076422;1604987506617;1604987506617;8.140000343322754;"Bus700";"OPC_N3:20";"2020-11-10T05:51:46.617Z";"2020-11-10T05:51:46.617Z";
-1.673793474;48.131463345;-1.672990902;48.131344036;1604987478507;1604987478507;11.029999732971191;"Bus700";"OPC_N3:20";"2020-11-10T05:51:18.507Z";"2020-11-10T05:51:18.507Z";
-1.672198618;48.131474878;-1.671726267;48.131423544;1604987464454;1604987464454;11.890000343322754;"Bus700";"OPC_N3:20";"2020-11-10T05:51:04.454Z";"2020-11-10T05:51:04.454Z";
-1.671726267;48.131423544;-1.669498937;48.130697006;1604987450409;1604987450409;9.970000267028809;"Bus700";"OPC_N3:20";"2020-11-10T05:50:50.409Z";"2020-11-10T05:50:50.409Z";
-1.667533586;48.129816711;-1.666673157;48.129413235;1604987422353;1604987422353;13.350000381469727;"Bus700";"OPC_N3:20";"2020-11-10T05:50:22.353Z";"2020-11-10T05:50:22.353Z";
-1.665037201;48.128738756;-1.662614125;48.128228771;1604987408273;1604987408273;12.6899995803833;"Bus700";"OPC_N3:20";"2020-11-10T05:50:08.273Z";"2020-11-10T05:50:08.273Z";
-1.660861901;48.128098201;-1.660012064;48.128019476;1604987352058;1604987352058;9.359999656677246;"Bus700";"OPC_N3:20";"2020-11-10T05:49:12.058Z";"2020-11-10T05:49:12.058Z";
-1.655391226;48.127668791;-1.653965184;48.127588407;1604987299872;1604987299872;11.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:48:19.872Z";"2020-11-10T05:48:19.872Z";
-1.653304905;48.127539704;-1.652752824;48.127502841;1604987285839;1604987285839;11.710000038146973;"Bus700";"OPC_N3:20";"2020-11-10T05:48:05.839Z";"2020-11-10T05:48:05.839Z";
-1.651847879;48.127776598;-1.651542791;48.127487439;1604987271773;1604987271773;9.789999961853027;"Bus700";"OPC_N3:20";"2020-11-10T05:47:51.773Z";"2020-11-10T05:47:51.773Z";
-1.652753078;48.127239932;-1.6523407;48.127118984;1604987257737;1604987257737;10.5;"Bus700";"OPC_N3:20";"2020-11-10T05:47:37.737Z";"2020-11-10T05:47:37.737Z";
-1.654533596;48.12677191;-1.653359503;48.126105107;1604987243667;1604987243667;11.760000228881836;"Bus700";"OPC_N3:20";"2020-11-10T05:47:23.667Z";"2020-11-10T05:47:23.667Z";
-1.654901799;48.125942574;-1.654770243;48.125763854;1604987229599;1604987229599;13.0600004196167;"Bus700";"OPC_N3:20";"2020-11-10T05:47:09.599Z";"2020-11-10T05:47:09.599Z";
-1.654371936;48.125662161;-1.653776879;48.125543009;1604987215529;1604987215529;8.369999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:46:55.529Z";"2020-11-10T05:46:55.529Z";
-1.653836574;48.125324183;-1.652949691;48.122850842;1604987201489;1604987201489;6.5;"Bus700";"OPC_N3:20";"2020-11-10T05:46:41.489Z";"2020-11-10T05:46:41.489Z";
-1.653843798;48.122665512;-1.652910796;48.122481009;1604987163376;1604987163376;8.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:46:03.376Z";"2020-11-10T05:46:03.376Z";
-1.652342633;48.122367467;-1.651490973;48.122219194;1604987149313;1604987149313;9.770000457763672;"Bus700";"OPC_N3:20";"2020-11-10T05:45:49.313Z";"2020-11-10T05:45:49.313Z";
-1.651264276;48.122279265;-1.651164874;48.122108865;1604987135272;1604987135272;11.329999923706055;"Bus700";"OPC_N3:20";"2020-11-10T05:45:35.272Z";"2020-11-10T05:45:35.272Z";
-1.651015788;48.12119575;-1.650838425;48.120664803;1604987121220;1604987121220;14.350000381469727;"Bus700";"OPC_N3:20";"2020-11-10T05:45:21.220Z";"2020-11-10T05:45:21.220Z";
-1.650313046;48.119744388;-1.650111937;48.119339412;1604987107165;1604987107165;12.960000038146973;"Bus700";"OPC_N3:20";"2020-11-10T05:45:07.165Z";"2020-11-10T05:45:07.165Z";
-1.649870556;48.118929011;-1.649870556;48.118929011;1604987093082;1604987093082;11.729999542236328;"Bus700";"OPC_N3:20";"2020-11-10T05:44:53.082Z";"2020-11-10T05:44:53.082Z";
-1.649870556;48.118929011;-1.649870556;48.118929011;1604987079036;1604987079036;12.9399995803833;"Bus700";"OPC_N3:20";"2020-11-10T05:44:39.036Z";"2020-11-10T05:44:39.036Z";
-1.649870556;48.118929204;-1.649857131;48.1189232;1604987064981;1604987064981;12.270000457763672;"Bus700";"OPC_N3:20";"2020-11-10T05:44:24.981Z";"2020-11-10T05:44:24.981Z";
-1.649857131;48.1189232;-1.649856744;48.118916507;1604987040926;1604987040926;13.3100004196167;"Bus700";"OPC_N3:20";"2020-11-10T05:44:00.926Z";"2020-11-10T05:44:00.926Z";
-1.649843319;48.118904693;-1.649842932;48.118891996;1604987026852;1604987026852;15.5600004196167;"Bus700";"OPC_N3:20";"2020-11-10T05:43:46.852Z";"2020-11-10T05:43:46.852Z";
-1.64982912;48.118867484;-1.649527083;48.118229311;1604987012836;1604987012836;15.25;"Bus700";"OPC_N3:20";"2020-11-10T05:43:32.836Z";"2020-11-10T05:43:32.836Z";
-1.649229305;48.117736806;-1.648684375;48.116655451;1604986998787;1604986998787;15.529999732971191;"Bus700";"OPC_N3:20";"2020-11-10T05:43:18.787Z";"2020-11-10T05:43:18.787Z";
-1.648519315;48.116110229;-1.648298534;48.115081728;1604986984735;1604986984735;14.930000305175781;"Bus700";"OPC_N3:20";"2020-11-10T05:43:04.735Z";"2020-11-10T05:43:04.735Z";
-1.648204081;48.114637806;-1.648082395;48.114187576;1604986970136;1604986970136;15;"Bus700";"OPC_N3:20";"2020-11-10T05:42:50.136Z";"2020-11-10T05:42:50.136Z";
-1.647617388;48.113482217;-1.646962915;48.11268673;1604986956108;1604986956108;15.470000267028809;"Bus700";"OPC_N3:20";"2020-11-10T05:42:36.108Z";"2020-11-10T05:42:36.108Z";
-1.644822675;48.112394919;-1.643368293;48.112040718;1604986903929;1604986903929;12.149999618530273;"Bus700";"OPC_N3:20";"2020-11-10T05:41:43.929Z";"2020-11-10T05:41:43.929Z";
-1.643240164;48.111819218;-1.643183003;48.111705714;1604986875816;1604986875816;4.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T05:41:15.816Z";"2020-11-10T05:41:15.816Z";
-1.642929058;48.111326886;-1.642872284;48.111232083;1604986861771;1604986861771;3.890000104904175;"Bus700";"OPC_N3:20";"2020-11-10T05:41:01.771Z";"2020-11-10T05:41:01.771Z";
-1.642830859;48.111194568;-1.642801317;48.11102882;1604986847697;1604986847697;4.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T05:40:47.697Z";"2020-11-10T05:40:47.697Z";
-1.643274933;48.11098231;-1.642944739;48.110805758;1604986833651;1604986833651;5.03000020980835;"Bus700";"OPC_N3:20";"2020-11-10T05:40:33.651Z";"2020-11-10T05:40:33.651Z";
-1.643531075;48.110621773;-1.643188232;48.110437649;1604986819607;1604986819607;5.519999980926514;"Bus700";"OPC_N3:20";"2020-11-10T05:40:19.607Z";"2020-11-10T05:40:19.607Z";
-1.644602622;48.110420343;-1.643852848;48.110346101;1604986805539;1604986805539;7.090000152587891;"Bus700";"OPC_N3:20";"2020-11-10T05:40:05.539Z";"2020-11-10T05:40:05.539Z";
-1.644753361;48.110451568;-1.644753361;48.110451568;1604986781456;1604986781456;6.170000076293945;"Bus700";"OPC_N3:20";"2020-11-10T05:39:41.456Z";"2020-11-10T05:39:41.456Z";
-1.644753361;48.110451568;-1.644753361;48.110451568;1604986767418;1604986767418;5.900000095367432;"Bus700";"OPC_N3:20";"2020-11-10T05:39:27.418Z";"2020-11-10T05:39:27.418Z";
-1.644753361;48.110451568;-1.644753361;48.110451568;1604986753346;1604986753346;6.900000095367432;"Bus700";"OPC_N3:20";"2020-11-10T05:39:13.346Z";"2020-11-10T05:39:13.346Z";
-1.644753361;48.110451568;-1.644753361;48.110451568;1604986739313;1604986739313;6.760000228881836;"Bus700";"OPC_N3:20";"2020-11-10T05:38:59.313Z";"2020-11-10T05:38:59.313Z";
-1.644753361;48.110451568;-1.644753361;48.110451568;1604986725246;1604986725246;5.340000152587891;"Bus700";"OPC_N3:20";"2020-11-10T05:38:45.246Z";"2020-11-10T05:38:45.246Z";
-1.644753361;48.11045176;-1.644739938;48.110451568;1604986711195;1604986711195;6.099999904632568;"Bus700";"OPC_N3:20";"2020-11-10T05:38:31.195Z";"2020-11-10T05:38:31.195Z";
-1.644739938;48.11045176;-1.644739938;48.11045176;1604986697132;1604986697132;4.960000038146973;"Bus700";"OPC_N3:20";"2020-11-10T05:38:17.132Z";"2020-11-10T05:38:17.132Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986683091;1604986683091;5.179999828338623;"Bus700";"OPC_N3:20";"2020-11-10T05:38:03.091Z";"2020-11-10T05:38:03.091Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986669035;1604986669035;5.829999923706055;"Bus700";"OPC_N3:20";"2020-11-10T05:37:49.035Z";"2020-11-10T05:37:49.035Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986654981;1604986654981;4.829999923706055;"Bus700";"OPC_N3:20";"2020-11-10T05:37:34.981Z";"2020-11-10T05:37:34.981Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986640927;1604986640927;4.570000171661377;"Bus700";"OPC_N3:20";"2020-11-10T05:37:20.927Z";"2020-11-10T05:37:20.927Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986626871;1604986626871;4.900000095367432;"Bus700";"OPC_N3:20";"2020-11-10T05:37:06.871Z";"2020-11-10T05:37:06.871Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986612833;1604986612833;3.8399999141693115;"Bus700";"OPC_N3:20";"2020-11-10T05:36:52.833Z";"2020-11-10T05:36:52.833Z";
-1.644739938;48.11046377;-1.644739938;48.110457765;1604986598797;1604986598797;3.8399999141693115;"Bus700";"OPC_N3:20";"2020-11-10T05:36:38.797Z";"2020-11-10T05:36:38.797Z";
-1.644739938;48.11046377;-1.644739938;48.11046377;1604986584756;1604986584756;3.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T05:36:24.756Z";"2020-11-10T05:36:24.756Z";
-1.644739938;48.11046377;-1.644739938;48.11046377;1604986570691;1604986570691;3.2699999809265137;"Bus700";"OPC_N3:20";"2020-11-10T05:36:10.691Z";"2020-11-10T05:36:10.691Z";
-1.644739938;48.11046377;-1.644739938;48.11046377;1604986556643;1604986556643;3.190000057220459;"Bus700";"OPC_N3:20";"2020-11-10T05:35:56.643Z";"2020-11-10T05:35:56.643Z";
-1.644739938;48.11046377;-1.644739938;48.11046377;1604986542579;1604986542579;3.319999933242798;"Bus700";"OPC_N3:20";"2020-11-10T05:35:42.579Z";"2020-11-10T05:35:42.579Z";
-1.644739938;48.11046377;-1.644739938;48.11046377;1604986528537;1604986528537;4.269999980926514;"Bus700";"OPC_N3:20";"2020-11-10T05:35:28.537Z";"2020-11-10T05:35:28.537Z";
-1.644740323;48.110470462;-1.644740323;48.110470462;1604986500420;1604986500420;4.840000152587891;"Bus700";"OPC_N3:20";"2020-11-10T05:35:00.420Z";"2020-11-10T05:35:00.420Z";
-1.644740323;48.110470462;-1.644740323;48.110464457;1604986486368;1604986486368;5.329999923706055;"Bus700";"OPC_N3:20";"2020-11-10T05:34:46.368Z";"2020-11-10T05:34:46.368Z";
-1.644740323;48.110470462;-1.644740323;48.110470462;1604986462315;1604986462315;4.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:34:22.315Z";"2020-11-10T05:34:22.315Z";
-1.644739938;48.11046377;-1.644739938;48.11046377;1604986448255;1604986448255;3.2899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T05:34:08.255Z";"2020-11-10T05:34:08.255Z";
-1.644739938;48.110457765;-1.644739938;48.110457765;1604986434217;1604986434217;3.109999895095825;"Bus700";"OPC_N3:20";"2020-11-10T05:33:54.217Z";"2020-11-10T05:33:54.217Z";
-1.644740323;48.110464457;-1.644739938;48.110457765;1604986420146;1604986420146;3.009999990463257;"Bus700";"OPC_N3:20";"2020-11-10T05:33:40.146Z";"2020-11-10T05:33:40.146Z";
-1.644753746;48.110464265;-1.644753746;48.110464265;1604986406077;1604986406077;4.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T05:33:26.077Z";"2020-11-10T05:33:26.077Z";
-1.644753746;48.110464265;-1.644753746;48.110464265;1604986392017;1604986392017;3.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:33:12.017Z";"2020-11-10T05:33:12.017Z";
-1.644753746;48.110464265;-1.644753361;48.110457573;1604986377967;1604986377967;4.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T05:32:57.967Z";"2020-11-10T05:32:57.967Z";
-1.644753361;48.110457573;-1.644753361;48.110457573;1604986363903;1604986363903;3.4700000286102295;"Bus700";"OPC_N3:20";"2020-11-10T05:32:43.903Z";"2020-11-10T05:32:43.903Z";
-1.644753361;48.110463577;-1.644753361;48.110463577;1604986349864;1604986349864;2.450000047683716;"Bus700";"OPC_N3:20";"2020-11-10T05:32:29.864Z";"2020-11-10T05:32:29.864Z";
-1.644753361;48.110463577;-1.644753361;48.110463577;1604986335796;1604986335796;2.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T05:32:15.796Z";"2020-11-10T05:32:15.796Z";
-1.644753361;48.110457573;-1.644753361;48.110457573;1604986311758;1604986311758;2.299999952316284;"Bus700";"OPC_N3:20";"2020-11-10T05:31:51.758Z";"2020-11-10T05:31:51.758Z";
-1.644753361;48.110457573;-1.644753361;48.110457573;1604986283637;1604986283637;3.9100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T05:31:23.637Z";"2020-11-10T05:31:23.637Z";
-1.644753361;48.110457573;-1.644753361;48.110457573;1604986269589;1604986269589;4.53000020980835;"Bus700";"OPC_N3:20";"2020-11-10T05:31:09.589Z";"2020-11-10T05:31:09.589Z";
-1.644753361;48.110457573;-1.644753361;48.110457573;1604986241472;1604986241472;2.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T05:30:41.472Z";"2020-11-10T05:30:41.472Z";
-1.644753361;48.110463577;-1.644753361;48.110457573;1604986227425;1604986227425;3.3399999141693115;"Bus700";"OPC_N3:20";"2020-11-10T05:30:27.425Z";"2020-11-10T05:30:27.425Z";
-1.644753361;48.110463577;-1.644753361;48.110463577;1604986213407;1604986213407;3.609999895095825;"Bus700";"OPC_N3:20";"2020-11-10T05:30:13.407Z";"2020-11-10T05:30:13.407Z";
-1.644753361;48.110463577;-1.644753361;48.110463577;1604986199316;1604986199316;2.6600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T05:29:59.316Z";"2020-11-10T05:29:59.316Z";
-1.644753361;48.110463577;-1.644753361;48.110463577;1604986185250;1604986185250;2.130000114440918;"Bus700";"OPC_N3:20";"2020-11-10T05:29:45.250Z";"2020-11-10T05:29:45.250Z";
-1.644753361;48.110463577;-1.644753361;48.110463577;1604986161216;1604986161216;2.0299999713897705;"Bus700";"OPC_N3:20";"2020-11-10T05:29:21.216Z";"2020-11-10T05:29:21.216Z";
-1.644753361;48.110469582;-1.644753361;48.110469582;1604986147143;1604986147143;2.630000114440918;"Bus700";"OPC_N3:20";"2020-11-10T05:29:07.143Z";"2020-11-10T05:29:07.143Z";
-1.685997693;48.123473693;-1.684421319;48.121984925;1605023976554;1605023976554;4.25;"Bus700";"OPC_N3:20";"2020-11-10T15:59:36.554Z";"2020-11-10T15:59:36.554Z";
-1.690002115;48.121876166;-1.686075087;48.117500521;1605023912339;1605023912339;3.630000114440918;"Bus700";"OPC_N3:20";"2020-11-10T15:58:32.339Z";"2020-11-10T15:58:32.339Z";
-1.691647982;48.117435361;-1.690066862;48.115601637;1605023783936;1605023783936;2.5299999713897705;"Bus700";"OPC_N3:20";"2020-11-10T15:56:23.936Z";"2020-11-10T15:56:23.936Z";
-1.693448793;48.114918637;-1.690594125;48.111641002;1605023719734;1605023719734;3.3499999046325684;"Bus700";"OPC_N3:20";"2020-11-10T15:55:19.734Z";"2020-11-10T15:55:19.734Z";
-1.689573957;48.112347619;-1.685306905;48.110216073;1605023591295;1605023591295;3.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T15:53:11.295Z";"2020-11-10T15:53:11.295Z";
-1.684944486;48.110221388;-1.683842234;48.10983695;1605023462927;1605023462927;4.369999885559082;"Bus700";"OPC_N3:20";"2020-11-10T15:51:02.927Z";"2020-11-10T15:51:02.927Z";
-1.6838296;48.109895015;-1.682244522;48.109835948;1605023398746;1605023398746;1.600000023841858;"Bus700";"OPC_N3:20";"2020-11-10T15:49:58.746Z";"2020-11-10T15:49:58.746Z";
-1.68118136;48.109831764;-1.678153745;48.109657043;1605023334546;1605023334546;1.6100000143051147;"Bus700";"OPC_N3:20";"2020-11-10T15:48:54.546Z";"2020-11-10T15:48:54.546Z";
-1.678153745;48.109663244;-1.678153352;48.109656552;1605023270297;1605023270297;1.5299999713897705;"Bus700";"OPC_N3:20";"2020-11-10T15:47:50.297Z";"2020-11-10T15:47:50.297Z";
-1.678166382;48.109668562;-1.678152959;48.109628901;1605023206108;1605023206108;1.8799999952316284;"Bus700";"OPC_N3:20";"2020-11-10T15:46:46.108Z";"2020-11-10T15:46:46.108Z";
-1.678177445;48.10962221;-1.677832493;48.108668568;1605023013535;1605023013535;2.3499999046325684;"Bus700";"OPC_N3:20";"2020-11-10T15:43:33.535Z";"2020-11-10T15:43:33.535Z";
-1.677872924;48.108350951;-1.676986721;48.10737949;1605022949299;1605022949299;4.889999866485596;"Bus700";"OPC_N3:20";"2020-11-10T15:42:29.299Z";"2020-11-10T15:42:29.299Z";
-1.676047167;48.107442121;-1.674618214;48.106885403;1605022885120;1605022885120;2.5899999141693115;"Bus700";"OPC_N3:20";"2020-11-10T15:41:25.120Z";"2020-11-10T15:41:25.120Z";
-1.674378743;48.106148683;-1.674317993;48.105938743;1605022820933;1605022820933;2.9000000953674316;"Bus700";"OPC_N3:20";"2020-11-10T15:40:20.933Z";"2020-11-10T15:40:20.933Z";
-1.67439617;48.105932051;-1.674102321;48.104680375;1605022756744;1605022756744;2.0899999141693115;"Bus700";"OPC_N3:20";"2020-11-10T15:39:16.744Z";"2020-11-10T15:39:16.744Z";
-1.673757371;48.10439255;-1.673010568;48.104071523;1605022692532;1605022692532;2.9000000953674316;"Bus700";"OPC_N3:20";"2020-11-10T15:38:12.532Z";"2020-11-10T15:38:12.532Z";
-1.67301096;48.104337253;-1.672335875;48.104105953;1605022628306;1605022628306;3.509999990463257;"Bus700";"OPC_N3:20";"2020-11-10T15:37:08.306Z";"2020-11-10T15:37:08.306Z";
-1.67220166;48.104679479;-1.66719062;48.104190393;1605022564116;1605022564116;3.2899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T15:36:04.116Z";"2020-11-10T15:36:04.116Z";
-1.667204823;48.104761931;-1.656532143;48.09865863;1605022499935;1605022499935;3.3499999046325684;"Bus700";"OPC_N3:20";"2020-11-10T15:34:59.935Z";"2020-11-10T15:34:59.935Z";
-1.6561601;48.098364446;-1.654027049;48.097201611;1605022306963;1605022306963;4.25;"Bus700";"OPC_N3:20";"2020-11-10T15:31:46.963Z";"2020-11-10T15:31:46.963Z";
-1.653589095;48.096958488;-1.647439666;48.092831017;1605022242721;1605022242721;2.0299999713897705;"Bus700";"OPC_N3:20";"2020-11-10T15:30:42.721Z";"2020-11-10T15:30:42.721Z";
-1.64743928;48.092824327;-1.645076095;48.090741276;1605022114320;1605022114320;2.3399999141693115;"Bus700";"OPC_N3:20";"2020-11-10T15:28:34.320Z";"2020-11-10T15:28:34.320Z";
-1.644775436;48.090135162;-1.644593035;48.088291562;1605022050118;1605022050118;2.7799999713897705;"Bus700";"OPC_N3:20";"2020-11-10T15:27:30.118Z";"2020-11-10T15:27:30.118Z";
-1.644578076;48.088246973;-1.642131056;48.087424812;1605021985889;1605021985889;2.680000066757202;"Bus700";"OPC_N3:20";"2020-11-10T15:26:25.889Z";"2020-11-10T15:26:25.889Z";
